U62,Mike Lin,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290058
U62,Mike Lin,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290061
U62,Mike Lin,阿嬤芋圓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291765
U62,Mike Lin,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291795
U62,Mike Lin,文化阿給,True,False,False,False,False,True,False,False,False,False,False,False,True,1564292272
U62,Mike Lin,小白宮,True,False,False,False,False,True,False,False,False,False,False,False,True,1564292694
U62,Mike Lin,真理大學,False,False,False,False,False,True,False,False,False,False,False,False,True,1564293118
U62,Mike Lin,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,True,1564293127
U62,Mike Lin,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,True,1564293132
U62,Mike Lin,出發點,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293143
U62,Mike Lin,多田榮吉故居,True,False,False,False,False,True,False,False,False,False,False,False,True,1564293449
U62,Mike Lin,得忌利士洋行,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293454
U62,Mike Lin,之間茶食器,True,False,False,False,False,True,False,False,False,False,False,False,False,1564293460
U62,Mike Lin,紅毛城,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295032
U62,Mike Lin,真理大學禮拜堂,True,False,False,False,False,True,False,False,False,False,False,False,True,1564295039
U62,Mike Lin,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295430
U62,Mike Lin,洋樓,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295434
U62,Mike Lin,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295438
U62,Mike Lin,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295441
U62,Mike Lin,多田榮吉故居,True,False,False,False,False,True,False,False,False,False,False,False,True,1564295619
U62,Mike Lin,中正路230號,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296507
U62,Mike Lin,中正路230號,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296872
U62,Mike Lin,淡水老街,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296881
U62,Mike Lin,馬偕銅像,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296905
U62,Mike Lin,淡水老街,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296912
U62,Mike Lin,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296916
U62,Mike Lin,文化阿給,True,False,False,False,False,True,False,False,False,False,False,False,True,1564296936
U62,Mike Lin,紅毛城,False,False,False,False,False,True,False,False,False,False,False,False,True,1564296969
U62,Mike Lin,洋樓,False,False,False,False,False,True,False,False,False,False,False,False,True,1564296974
U62,Mike Lin,滬尾之役體驗館,False,False,False,False,False,True,False,False,False,False,True,False,True,1564296978
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564296984
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564296990
U62,Mike Lin,理學堂大書院,False,False,False,False,False,True,False,False,False,False,False,False,True,1564296996
U62,Mike Lin,真理大學,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297018
U62,Mike Lin,真理大學,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297024
U62,Mike Lin,真理大學,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297028
U62,Mike Lin,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297036
U62,Mike Lin,小白宮,True,False,False,False,False,True,False,False,False,False,False,False,True,1564297043
U62,Mike Lin,淡水國中,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297059
U62,Mike Lin,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297064
U62,Mike Lin,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297074
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564297079
U62,Mike Lin,文化阿給,True,False,False,False,False,True,False,False,False,False,False,False,True,1564297081
U62,Mike Lin,文化國小,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297085
U62,Mike Lin,多田榮吉冰店,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297091
U62,Mike Lin,馬偕上岸處,True,False,False,False,False,True,False,False,False,False,False,False,True,1564297221
U62,Mike Lin,阿婆鐵蛋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297240
U62,Mike Lin,阿媽的酸梅湯,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297243
U62,Mike Lin,阿媽的酸梅湯,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297288
U62,Mike Lin,阿婆鐵蛋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297292
U62,Mike Lin,阿香烤鳥蛋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297423
U62,Mike Lin,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297598
U62,Mike Lin,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297601
U62,Mike Lin,淡水老街,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297604
U62,Mike Lin,馬偕銅像,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297607
U62,Mike Lin,阿香烤鳥蛋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297904
U62,Mike Lin,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297911
U62,Mike Lin,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297927
U62,Mike Lin,阿婆鐵蛋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564298110
U62,Mike Lin,馬偕銅像,False,False,False,False,False,True,False,False,False,False,False,False,True,1564298928
U62,Mike Lin,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,False,False,True,1564299196
U62,Mike Lin,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564302731
U62,Mike Lin,得忌利士洋行,False,False,False,False,False,True,False,False,False,False,False,False,True,1564302889
U62,Mike Lin,滬尾偕醫館,False,False,False,False,False,True,False,False,False,False,False,False,True,1564302906
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564302940
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564302950
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564302953
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564302958
U62,Mike Lin,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,True,1564302961
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564302965
U62,Mike Lin,之間茶食器,True,False,False,False,False,True,False,False,False,False,False,False,True,1564302986
U62,Mike Lin,馬偕銅像,False,False,False,False,False,True,False,False,False,False,False,False,True,1564302993
U62,Mike Lin,阿香烤鳥蛋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564302997
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564303478
U62,Mike Lin,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564303492
U62,Mike Lin,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,True,1564303496
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564303518
U62,Mike Lin,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,True,1564303520
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564303523
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564303527
U62,Mike Lin,金色水岸,True,False,False,False,False,True,False,False,False,False,False,False,False,1564303535
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564303541
U62,Mike Lin,淡水清水巖,False,False,False,False,False,True,False,False,False,False,False,False,False,1564303561
U62,Mike Lin,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564303569
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564303577
U62,Mike Lin,阿香烤鳥蛋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564303597
U62,Mike Lin,藝術工坊,False,False,False,False,False,True,False,False,False,False,False,False,False,1564303662
U62,Mike Lin,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564303678
U62,Mike Lin,馬偕銅像,False,False,False,False,False,True,False,False,False,False,False,False,True,1564303692
U62,Mike Lin,馬偕銅像,False,False,False,False,False,True,False,False,False,False,False,False,True,1564303922
U62,Mike Lin,淡水渡船頭,True,False,False,False,False,True,False,False,False,False,False,False,True,1564304115
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564304194
U62,Mike Lin,,False,False,False,False,True,True,False,False,False,False,False,False,False,1564304201
U62,Mike Lin,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564304222
U62,Mike Lin,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304245
U62,Mike Lin,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304420
U62,Mike Lin,百葉溫州大餛飩,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304454
U62,Mike Lin,馬偕上岸處,True,False,False,False,False,True,False,False,False,False,False,False,True,1564304486
U62,Mike Lin,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304498
U62,Mike Lin,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304508
U62,Mike Lin,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304510
U62,Mike Lin,文化阿給,True,False,False,False,False,True,False,False,False,False,False,False,True,1564304569
U62,Mike Lin,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304581
U62,Mike Lin,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304618
U45,richard,淡水游滬旅遊中心,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295284
U45,richard,3D意象彩繪階梯,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295293
U45,richard,天霸王霜淇淋,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297263
U45,richard,滬尾防災宣導主題館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297273
U45,richard,天霸王霜淇淋,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297277
U45,richard,保安藥房,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297280
U45,richard,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297296
U45,richard,紅樓中餐廳,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297304
U45,richard,重建街,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297316
U45,richard,可口魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297329
U45,richard,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297339
U45,richard,淡水渡船頭,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297345
U36,yor,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290354
U36,yor,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292373
U36,yor,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292382
U36,yor,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292507
U36,yor,阿媽的酸梅湯,True,False,False,False,False,True,False,False,False,False,False,False,True,1564292768
U36,yor,金色水岸,True,False,False,False,False,True,False,False,True,True,False,False,True,1564293182
U36,yor,福佑宮,True,False,False,False,False,True,False,False,True,True,False,False,True,1564294378
U36,yor,滬尾之役體驗館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296659
U36,yor,福佑宮,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297211
U36,yor,,False,False,False,False,False,True,True,False,False,False,False,False,False,1564297416
U36,yor,紅毛城,True,False,False,False,False,True,False,False,True,True,False,False,True,1564298124
U36,yor,百葉溫州大餛飩,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298334
U36,yor,長堤咖啡餐館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564299996
U36,yor,,False,False,False,False,False,True,True,False,False,False,False,False,False,1564300593
U36,yor,,False,False,False,False,False,True,True,False,False,False,False,False,False,1564300599
U36,yor,清水巖,True,False,False,False,False,True,False,False,True,True,False,False,True,1564300609
U36,yor,海關碼頭,True,False,False,False,False,True,False,False,True,True,False,False,True,1564300616
U36,yor,合益魚酥,True,False,False,False,False,True,False,False,True,True,False,False,True,1564300619
U36,yor,福佑宮,True,False,False,False,False,True,True,False,True,True,False,False,True,1564300625
U36,yor,阿媽的酸梅湯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564300630
U36,yor,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,True,1564301194
U56,tingyu,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289625
U56,tingyu,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289632
U56,tingyu,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289764
U56,tingyu,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290839
U56,tingyu,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290849
U56,tingyu,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290854
U56,tingyu,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290979
U56,tingyu,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290991
U56,tingyu,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290994
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291146
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291149
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291356
U56,tingyu,阿嬤芋圓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291848
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291863
U56,tingyu,阿嬤芋圓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291865
U56,tingyu,蒸汽火車BK20,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291868
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291870
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291873
U56,tingyu,海苔甜玉米,False,False,False,False,False,True,False,True,False,False,False,False,False,1564291957
U56,tingyu,海苔甜玉米,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291961
U56,tingyu,李圓圓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291962
U56,tingyu,海苔甜玉米,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291996
U56,tingyu,李圓圓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291998
U56,tingyu,滬尾偕醫館,True,False,False,False,False,True,False,False,False,False,False,False,False,1564292723
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564292985
U56,tingyu,得忌利士洋行,True,False,False,False,False,True,False,False,False,False,False,False,False,1564293003
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564293011
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564293018
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564293144
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,False,1564293332
U56,tingyu,馬偕上岸處,True,False,False,False,False,True,False,False,False,False,False,False,False,1564293585
U56,tingyu,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293587
U56,tingyu,百葉溫州大餛飩,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293591
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564293593
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564293595
U56,tingyu,得忌利士洋行,True,False,False,False,False,True,False,False,False,False,False,False,False,1564293601
U56,tingyu,馬偕租屋處,True,False,False,False,False,True,False,False,False,False,False,False,False,1564294118
U56,tingyu,大都會廣場,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294397
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564294642
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564294674
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564295292
U56,tingyu,真理大學禮拜堂,True,False,False,False,False,True,False,False,True,True,False,False,False,1564295560
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564295715
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296245
U56,tingyu,真理大學,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296269
U56,tingyu,理學堂大書院,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296275
U56,tingyu,藝術穿堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296310
U56,tingyu,藝術穿堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296315
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296797
U56,tingyu,真理大學,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296802
U56,tingyu,理學堂大書院,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296804
U56,tingyu,真理大學禮拜堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296930
U56,tingyu,木下靜涯紀念公園,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296939
U56,tingyu,真理大學,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296943
U56,tingyu,真理大學禮拜堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296951
U56,tingyu,馬偕租屋處,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297019
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297035
U56,tingyu,淡水禮拜堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297087
U56,tingyu,淡水禮拜堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297099
U56,tingyu,淡水禮拜堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297104
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297155
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564298282
U56,tingyu,牧師樓,True,False,False,False,False,True,False,False,True,True,False,False,True,1564298504
U56,tingyu,牧師樓,True,False,False,False,False,True,False,False,True,True,False,False,True,1564298510
U56,tingyu,真理大學,True,False,False,False,False,True,False,False,True,True,False,False,True,1564299050
U56,tingyu,理學堂大書院,True,False,False,False,False,True,False,False,True,True,False,False,True,1564299056
U56,tingyu,馬偕上岸處,True,False,False,False,False,True,False,False,False,False,False,False,False,1564300102
U56,tingyu,淡水禮拜堂,True,False,False,False,False,True,True,False,True,True,False,False,True,1564300263
U56,tingyu,淡水禮拜堂,True,False,False,False,False,True,True,False,True,True,False,False,True,1564300272
U56,tingyu,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301110
U56,tingyu,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301135
U56,tingyu,馬偕上岸處,True,False,False,False,False,True,False,False,True,True,False,False,True,1564301646
U56,tingyu,淡水禮拜堂,True,False,False,False,False,True,True,False,True,True,False,False,True,1564301660
U56,tingyu,藝術穿堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564301669
U56,tingyu,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,True,1564301675
U56,tingyu,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,True,1564301677
U56,tingyu,馬偕租屋處,True,False,False,False,False,True,False,False,True,True,False,False,True,1564301678
U56,tingyu,真理大學,True,False,False,False,False,True,False,False,True,True,False,False,True,1564301707
U56,tingyu,淡水老街,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301817
U56,tingyu,淡水禮拜堂,True,False,False,False,False,True,True,False,True,True,False,False,True,1564301840
U56,tingyu,淡水文化園區-殼牌倉庫,False,False,False,False,True,True,False,False,False,False,False,False,False,1564301846
U56,tingyu,多田榮吉故居,False,False,False,False,False,True,False,False,False,False,True,False,True,1564301856
U56,tingyu,金色水岸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564304067
U56,tingyu,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564304074
U56,tingyu,淡水禮拜堂,True,False,False,False,False,True,True,False,True,True,False,False,True,1564307814
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564307840
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564307852
U56,tingyu,藝術穿堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564307855
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564307860
U56,tingyu,多田榮吉故居,False,False,False,False,False,True,False,False,False,False,True,False,True,1564307863
U56,tingyu,理學堂大書院,True,False,False,False,False,True,False,False,True,True,False,False,True,1564307878
U56,tingyu,文化阿給,False,False,False,False,False,True,False,False,False,False,True,False,True,1564309439
U56,tingyu,文化阿給,False,False,False,False,False,True,False,False,False,False,True,False,True,1564309450
U56,tingyu,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564309461
U56,tingyu,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564309471
U56,tingyu,藝術穿堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564309480
U56,tingyu,淡水禮拜堂,True,False,False,False,False,True,True,False,True,True,False,False,True,1564309811
U56,tingyu,真理大學禮拜堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564309858
U72,五色鳥,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289638
U72,五色鳥,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289647
U72,五色鳥,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289762
U25,螯,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289579
U25,螯,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289587
U25,螯,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,True,1564289724
U25,螯,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289736
U25,螯,淡水捷運站,True,False,False,False,False,True,True,False,False,False,False,False,False,1564289741
U25,螯,-LkqybUFRRDZ64yjqLPy,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290533
U25,螯,金色水岸,True,False,False,False,False,True,False,False,False,False,False,False,False,1564290802
U25,螯,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290813
U25,螯,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291327
U25,螯,淡水老街,True,False,False,False,False,True,False,False,False,False,False,False,False,1564291331
U25,螯,李圓圓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291339
U25,螯,出發點,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292144
U25,螯,喜樂牛肉麵,False,False,False,False,False,True,False,False,False,False,False,False,True,1564292149
U25,螯,大都會廣場,False,False,False,False,False,True,False,False,False,False,False,False,True,1564292151
U25,螯,紅樓中餐廳,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292155
U25,螯,淡水老街,True,False,False,False,False,True,False,False,False,False,False,False,False,1564292161
U25,螯,重建街戀愛巷,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292313
U25,螯,3D意象彩繪階梯,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292319
U25,螯,淡水老街,True,False,False,False,False,True,False,False,False,False,False,False,False,1564292323
U25,螯,馬偕銅像,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292326
U25,螯,文化阿給,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292333
U25,螯,大都會廣場,False,False,False,False,False,True,False,False,False,False,False,False,True,1564292337
U25,螯,喜樂牛肉麵,False,False,False,False,False,True,False,False,False,False,False,False,True,1564292343
U25,螯,出發點,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292347
U25,螯,大都會廣場,False,False,False,False,False,True,False,False,False,False,False,False,True,1564293085
U25,螯,真理大學,True,False,False,False,False,True,False,False,False,False,False,False,False,1564295731
U25,螯,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,True,False,True,1564295761
U25,螯,中正市場,False,False,False,False,False,True,False,False,False,False,True,False,True,1564295773
U25,螯,淡水老街,True,False,False,False,False,True,False,False,True,True,False,False,True,1564295813
U25,螯,淡水禮拜堂,True,False,False,False,False,True,False,False,False,False,False,False,False,1564298032
U25,螯,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298044
U25,螯,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298122
U25,螯,淡水禮拜堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564303229
U25,螯,重建街戀愛巷,False,False,False,False,False,True,False,False,False,False,False,False,False,1564304952
U25,螯,真理大學禮拜堂,True,False,False,False,False,True,False,False,False,False,False,False,False,1564305006
U25,螯,牧師樓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305009
U25,螯,重建街,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305332
U25,螯,淡水老街,True,False,False,False,False,True,False,False,True,True,False,False,True,1564305340
U25,螯,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305347
U25,螯,木下靜涯紀念公園,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305349
U25,螯,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305352
U25,螯,淡水禮拜堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564305650
U25,螯,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305895
U28,bruno,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289636
U28,bruno,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289641
U28,bruno,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289662
U28,bruno,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289743
U28,bruno,-LkqwlXIgT-vkmdTKD8B,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290020
U28,bruno,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290022
U28,bruno,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290024
U28,bruno,清水巖,True,False,False,False,False,True,False,False,True,True,False,False,False,1564294910
U28,bruno,淡水清水巖,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294913
U28,bruno,合益魚酥,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294920
U28,bruno,3D意象彩繪階梯,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294924
U28,bruno,淡水渡船頭,True,False,False,False,False,True,False,False,True,True,False,False,False,1564297637
U28,bruno,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301045
U28,bruno,桂橡花園,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301052
U28,bruno,紅毛城,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301056
U09,Blue Jays,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290085
U05,阿桓,蒸汽火車BK20,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290904
U05,阿桓,蒸汽火車BK20,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290915
