community,U15,A,誠誠,蒸汽火車BK20,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564295456,18,LESS THAN ONE MINUTE
community,U15,A,誠誠,淡水文化園區-殼牌倉庫,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564298848,3392
community,U15,A,誠誠,淡水文化園區-殼牌倉庫,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564298863,15,LESS THAN ONE MINUTE
community,U16,A,Yuki,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564290040,
community,U16,A,Yuki,淡水捷運站,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564290543,503
community,U16,A,Yuki,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564291642,1099
community,U16,A,Yuki,三協成博物館,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564291863,221
community,U16,A,Yuki,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564291919,56,LESS THAN ONE MINUTE
community,U16,A,Yuki,淡水渡船頭,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564292454,535
community,U16,A,Yuki,飛鳥小初,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564292858,404
community,U16,A,Yuki,淡水老街,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564293017,159
community,U16,A,Yuki,馬偕銅像,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564293390,373
community,U16,A,Yuki,百葉溫州大餛飩,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564293399,9,LESS THAN ONE MINUTE
community,U16,A,Yuki,百葉溫州大餛飩,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564293466,67
community,U16,A,Yuki,小拍子茶飲製造所,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564294764,1298
community,U16,A,Yuki,甜慢慢,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564297429,2665
community,U16,A,Yuki,龍山寺,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564299829,2400
community,U16,A,Yuki,淡水一口酥,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564300098,269
community,U18,A,鋼鐵油條,淡水文化園區-殼牌倉庫,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564289858,
community,U18,A,鋼鐵油條,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564289973,115
community,U18,A,鋼鐵油條,淡水捷運站,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564290816,843
community,U18,A,鋼鐵油條,淡水老街,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564291159,343
community,U18,A,鋼鐵油條,金色水岸,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564291209,50,LESS THAN ONE MINUTE
community,U18,A,鋼鐵油條,許義魚酥,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564291732,523
community,U18,A,鋼鐵油條,登峯魚丸博物館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564291801,69
community,U18,A,鋼鐵油條,阿媽的酸梅湯,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564292126,325
community,U18,A,鋼鐵油條,可口魚丸,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564292241,115
community,U18,A,鋼鐵油條,源味本舖現烤蛋糕,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564292251,10,LESS THAN ONE MINUTE
community,U18,A,鋼鐵油條,百葉溫州大餛飩,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564292401,150
community,U18,A,鋼鐵油條,馬偕銅像,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564292537,136
community,U18,A,鋼鐵油條,滬尾偕醫館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564292665,128
community,U18,A,鋼鐵油條,文化阿給,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564293659,994
community,U18,A,鋼鐵油條,,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564294047,388
community,U18,A,鋼鐵油條,小白宮,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564295826,1779
community,U18,A,鋼鐵油條,小白宮,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564296100,274
community,U18,A,鋼鐵油條,真理大學,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564296786,686
community,U18,A,鋼鐵油條,真理大學禮拜堂,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564296951,165
community,U18,A,鋼鐵油條,理學堂大書院,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564297235,284
community,U18,A,鋼鐵油條,紅毛城,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564297980,745
community,U18,A,鋼鐵油條,紅毛城,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564297992,12,LESS THAN ONE MINUTE
community,U18,A,鋼鐵油條,海關碼頭,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564299014,1022
community,U18,A,鋼鐵油條,福佑宮,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564300219,1205
community,U23,A,阿威,淡水文化園區-殼牌倉庫,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564290134,
community,U23,A,阿威,淡水捷運站,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564291752,1618
community,U23,A,阿威,龍山寺,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564292431,679
community,U23,A,阿威,清水巖,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564292632,201
community,U23,A,阿威,龍山寺,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564292653,21,LESS THAN ONE MINUTE
community,U23,A,阿威,清水巖,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564292705,52,LESS THAN ONE MINUTE
community,U23,A,阿威,重建街戀愛巷,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564292853,148
community,U23,A,阿威,淡水禮拜堂,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564293640,787
community,U23,A,阿威,多田榮吉故居,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564293949,309
community,U23,A,阿威,多田榮吉故居,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564293986,37,LESS THAN ONE MINUTE
community,U23,A,阿威,文化阿給,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564294131,145
community,U23,A,阿威,真理大學,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564294920,789
community,U23,A,阿威,真理大學禮拜堂,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564295107,187
community,U23,A,阿威,理學堂大書院,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564295131,24,LESS THAN ONE MINUTE
community,U23,A,阿威,姑娘樓,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564295139,8,LESS THAN ONE MINUTE
community,U23,A,阿威,淡水文化園區-殼牌倉庫,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564295195,56,LESS THAN ONE MINUTE
community,U23,A,阿威,牧師樓,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564295277,82
community,U23,A,阿威,馬偕上岸處,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564296291,1014
community,U23,A,阿威,馬偕上岸處,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564296316,25,LESS THAN ONE MINUTE
community,U23,A,阿威,阿婆鐵蛋,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564296778,462
community,U23,A,阿威,阿婆鐵蛋,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564296799,21,LESS THAN ONE MINUTE
community,U23,A,阿威,金色水岸,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564296889,90
community,U23,A,阿威,阿媽的酸梅湯,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564296918,29,LESS THAN ONE MINUTE
community,U23,A,阿威,合益魚酥,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564296936,18,LESS THAN ONE MINUTE
community,U25,A,螯,淡水文化園區-殼牌倉庫,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564289692,
community,U25,A,螯,淡水文化園區-殼牌倉庫,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564289892,200
community,U25,A,螯,殼牌文創會館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564290363,471
community,U25,A,螯,淡水捷運站,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,report togo,1564290525,162
community,U25,A,螯,大都會廣場,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564290924,399
community,U25,A,螯,喜樂牛肉麵,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564291435,511
community,U25,A,螯,淡水老街,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564293325,1890
community,U25,A,螯,淡水老街,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564293669,344
community,U25,A,螯,失戀故事館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564294387,718
community,U25,A,螯,金色水岸,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,add check,1564294643,256
community,U25,A,螯,中正市場,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564295299,656
community,U25,A,螯,中正市場,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564295319,20,LESS THAN ONE MINUTE
community,U25,A,螯,滬尾防災宣導主題館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564295700,381
community,U25,A,螯,防災宣導主題館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564295723,23,LESS THAN ONE MINUTE
community,U25,A,螯,紅毛城,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564297634,1911
community,U25,A,螯,紅毛城,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564297658,24,LESS THAN ONE MINUTE
community,U25,A,螯,真理大學,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564297742,84
community,U25,A,螯,真理大學,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564297783,41,LESS THAN ONE MINUTE
community,U25,A,螯,淡水禮拜堂,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564300802,3019
community,U25,A,螯,淡水禮拜堂,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564300818,16,LESS THAN ONE MINUTE
community,U25,A,螯,福佑宮,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564302233,1415
community,U25,A,螯,福佑宮,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564302297,64
community,U28,A,bruno,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564289977,
community,U28,A,bruno,淡水捷運站,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564290584,607
community,U28,A,bruno,淡水老街,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564290947,363
community,U28,A,bruno,信不信由你搜奇博物館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564292237,1290
community,U28,A,bruno,福佑宮,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564294361,2124
community,U28,A,bruno,福佑宮,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564294374,13,LESS THAN ONE MINUTE
community,U28,A,bruno,清水巖,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564294405,31,LESS THAN ONE MINUTE
community,U28,A,bruno,龍山寺,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564294431,26,LESS THAN ONE MINUTE
community,U28,A,bruno,阿媽的酸梅湯,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564294721,290
community,U28,A,bruno,源味本舖現烤蛋糕,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564294797,76
community,U28,A,bruno,淡水榕樹道,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564295654,857
community,U28,A,bruno,淡水渡船頭,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564297619,1965
community,U30,A,mumu,淡水文化園區-殼牌倉庫,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564290147,
community,U30,A,mumu,淡水文化園區-殼牌倉庫,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564291100,953
community,U30,A,mumu,蒸汽火車BK20,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564292735,1635
community,U30,A,mumu,蒸汽火車BK20,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564292816,81
community,U30,A,mumu,淡水老街,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564293082,266
community,U30,A,mumu,新建成餅店,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,report anywhere,1564293195,113
community,U30,A,mumu,新建成餅店,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,add check,1564293297,102
community,U30,A,mumu,3D意象彩繪階梯,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564294206,909
community,U30,A,mumu,3D意象彩繪階梯,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564294321,115
community,U30,A,mumu,重建街戀愛巷,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564294432,111
community,U30,A,mumu,重建街戀愛巷,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564294482,50,LESS THAN ONE MINUTE
community,U30,A,mumu,重建街戀愛巷,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564294574,92
community,U30,A,mumu,重建街,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564294880,306
community,U30,A,mumu,日本警官宿舍,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564295052,172
community,U30,A,mumu,日本警官宿舍,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564295097,45,LESS THAN ONE MINUTE
community,U30,A,mumu,重建街,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564295338,241
community,U30,A,mumu,鄉愁茶坊,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564296246,908
community,U30,A,mumu,鄉愁茶坊,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564296299,53,LESS THAN ONE MINUTE
community,U30,A,mumu,多田榮吉故居,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564296375,76
community,U30,A,mumu,多田榮吉故居,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564296484,109
community,U30,A,mumu,多田榮吉冰店,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564296808,324
community,U30,A,mumu,多田榮吉冰店,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564296944,136
community,U30,A,mumu,淡水禮拜堂,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,report anywhere,1564298623,1679
community,U30,A,mumu,淡水禮拜堂,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,add check,1564298738,115
community,U30,A,mumu,滬尾偕醫館,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,add check,1564299119,381
community,U30,A,mumu,滬尾偕醫館,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,report togo,1564299131,12,LESS THAN ONE MINUTE
community,U30,A,mumu,滬尾偕醫館,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,report togo,1564299149,18,LESS THAN ONE MINUTE
community,U30,A,mumu,旅學堂,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564299643,494
community,U30,A,mumu,旅學堂,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564299706,63
community,U30,A,mumu,馬偕銅像,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564299866,160
community,U30,A,mumu,淡水渡船頭,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564300205,339
community,U30,A,mumu,金色水岸,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,report togo,1564300863,658
community,U30,A,mumu,金色水岸,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,report togo,1564300894,31,LESS THAN ONE MINUTE
community,U31,A,athena,淡水文化園區-殼牌倉庫,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564289064,
community,U31,A,athena,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564290002,938
community,U31,A,athena,,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564290501,499
community,U31,A,athena,金色水岸,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564290511,10,LESS THAN ONE MINUTE
community,U31,A,athena,金色水岸,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564290526,15,LESS THAN ONE MINUTE
community,U31,A,athena,信不信由你搜奇博物館,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564290973,447
community,U31,A,athena,信不信由你搜奇博物館,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564290994,21,LESS THAN ONE MINUTE
community,U31,A,athena,新建成,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564291607,613
community,U31,A,athena,三協成博物館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564292133,526
community,U31,A,athena,許義魚酥,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564292565,432
community,U31,A,athena,福佑宮,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564293181,616
community,U31,A,athena,阿婆鐵蛋,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564293423,242
community,U31,A,athena,源味本舖現烤蛋糕,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564293461,38,LESS THAN ONE MINUTE
community,U31,A,athena,老街阿給,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564293752,291
community,U31,A,athena,淡水渡船頭,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564294942,1190
community,U31,A,athena,馬偕上岸處,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564295267,325
community,U31,A,athena,阿媽的酸梅湯,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564295656,389
community,U31,A,athena,老牌阿給,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564295663,7,LESS THAN ONE MINUTE
community,U31,A,athena,淡水老街,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564295670,7,LESS THAN ONE MINUTE
community,U31,A,athena,淡水捷運站,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564295679,9,LESS THAN ONE MINUTE
community,U31,A,athena,淡水榕樹道,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564296707,1028
community,U31,A,athena,桂橡花園,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564296769,62
community,U31,A,athena,漁業生活文化影像館,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564297771,1002
community,U31,A,athena,海關碼頭,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564298177,406
community,U31,A,athena,滬尾之役體驗館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564298299,122
community,U31,A,athena,紅毛城,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564299003,704
community,U31,A,athena,真理大學,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564299367,364
community,U31,A,athena,得忌利士洋行,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report togo,1564299419,52,LESS THAN ONE MINUTE
community,U31,A,athena,淡水禮拜堂,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564299832,413
community,U31,A,athena,淡水禮拜堂,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564299853,21,LESS THAN ONE MINUTE
community,U31,A,athena,滬尾偕醫館,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564299872,19,LESS THAN ONE MINUTE
community,U31,A,athena,馬偕銅像,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564300357,485
community,U31,A,athena,百葉溫州大餛飩,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,report anywhere,1564300408,51,LESS THAN ONE MINUTE
community,U31,A,athena,藝術工坊,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564300552,144
community,U31,A,athena,理學堂大書院,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564300593,41,LESS THAN ONE MINUTE
community,U31,A,athena,重建街戀愛巷,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564300660,67
community,U31,A,athena,保安藥房,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564300790,130
community,U33,A,Eloïse,淡水文化園區-殼牌倉庫,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,add check,1564290048,
community,U33,A,Eloïse,淡水老街,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564291057,1009
community,U33,A,Eloïse,淡水老街,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564291144,87
community,U33,A,Eloïse,金色水岸,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564291338,194
community,U33,A,Eloïse,金色水岸,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564291396,58,LESS THAN ONE MINUTE
community,U33,A,Eloïse,金色水岸,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564291476,80
community,U33,A,Eloïse,阿媽的酸梅湯,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564292810,1334
community,U33,A,Eloïse,阿媽的酸梅湯,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564292868,58,LESS THAN ONE MINUTE
community,U33,A,Eloïse,淡水渡船頭,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564293160,292
community,U33,A,Eloïse,淡水渡船頭,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564293219,59,LESS THAN ONE MINUTE
community,U33,A,Eloïse,阿媽的酸梅湯,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564293642,423
community,U33,A,Eloïse,阿媽的酸梅湯,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564293721,79
community,U33,A,Eloïse,天霸王霜淇淋,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564294018,297
community,U33,A,Eloïse,馬偕上岸處,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report anywhere,1564295309,1291
community,U33,A,Eloïse,馬偕上岸處,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,add check,1564295387,78
community,U33,A,Eloïse,藝術穿堂,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,report togo,1564295853,466
